text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"Sildenafil (#viagra) is first line for esophageal spastic disorders. 25-50 mg bid before meals. 

#motility @JPandolfinoMD @AmCollegeGastro #GIHomeschooling #GITwitter #MedEd https://t.co/S6qTIVZKs4",en,"Washington, DC",,,,MTPapaD,Fri Jul 17 01:35:18 +0000 2020,0,0,0,False,1,False,
"@AnyaVolz Also, are women aware of the widespread and chronic use of Sildenafil among a certain club/rooftop/Soho House cohort of men who have constant ED from drugs/alcohol? It's literally all of them.",en,United States,,,,RhoneIver,Thu Jul 16 23:00:36 +0000 2020,0,1,0,False,0,False,
"Sildenafil (#viagra) is first line for esophageal spastic disorders. 25-50 mg bid before meals. 

#motility @JPandolfinoMD @AmCollegeGastro #GIHomeschooling #GITwitter #MedEd https://t.co/S6qTIVZKs4",en,"Nebraska, USA",,,,PRIMETIME_AHMED,Thu Jul 16 17:01:54 +0000 2020,0,0,0,False,1,False,
"Sildenafil (#viagra) is first line for esophageal spastic disorders. 25-50 mg bid before meals. 

#motility @JPandolfinoMD @AmCollegeGastro #GIHomeschooling #GITwitter #MedEd https://t.co/S6qTIVZKs4",en,"Bethesda, MD",,,,AmCollegeGastro,Thu Jul 16 16:43:29 +0000 2020,0,0,0,False,1,False,
@MikeBalsamo1 That will drive Bill Barr back to his sildenafil.,en,San Diego,,,,marvinweiss,Thu Jul 16 04:15:10 +0000 2020,0,0,0,False,0,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,Los Angeles,,,,kpinto,Wed Jul 15 18:21:22 +0000 2020,0,0,0,False,1,False,
Confusing sildenafil and lorazepam makes for an awkward evening.,en,"Wichita, KS",,,,TZenishek,Wed Jul 15 16:48:00 +0000 2020,0,0,0,False,0,False,
Eventually I’m gonna accidentally take the sildenafil or even the amphetamine salts while in a sleepy stupor and have a *very* different outlook on my day.,en,"Oakland, CA",,,,furioursus,Wed Jul 15 16:23:45 +0000 2020,1,0,0,False,0,False,
Every morning is a struggle for me to not grab the bottle of sildenafil by accident when I’m really reaching for the levothyroxine.,en,"Oakland, CA",,,,furioursus,Wed Jul 15 16:21:15 +0000 2020,0,2,0,False,0,False,
"@BDaveWalters As opposed to Viagra the Wizard, the generic name for it sounds like an ancient and terrible dragon: “Behold, the wrathful wings of Sildenafil spread wide....”.
Only the great elven sorceress Sertraline can stop him now...",en,United States,,,,DivideRough,Wed Jul 15 11:10:09 +0000 2020,0,0,0,False,0,False,
"For those who state that surgical masks were not designed for use during a pandemic...

Did you know in medicine:

Viagra, Sildenafil, wasn't originally designed for impotent men, either.  It was created with the intention of treating high blood pressure and chest pain.

(1/2)",en,"Frisco, Texas",,,,DrNicoleEastman,Wed Jul 15 04:21:58 +0000 2020,0,1,0,False,0,False,
@HyeongNe 처녀총각이 서로 좋아서 결혼 한것과 나이가 들어 Sildenafil 룰 다량으로 먹어야 남자구실을 할수 있는 노인네가 젊은비서를 성추행하는것과 같다고 우기는 여자가 검사이니 한국에 추녀같은 판사가 나오는 게 아닐까! 코메디다 코메디야!,ko,"California, USA",,,,NwPark49,Wed Jul 15 01:48:34 +0000 2020,0,0,0,False,0,False,
Fun fact: #Sildenafil was originally developed to treat hypertension but researchers quickly learned it worked better for ED. Read more: https://t.co/lF4gf7zZjb,en,"Cary, NC",,,,MediSuite,Tue Jul 14 15:07:14 +0000 2020,0,0,0,False,0,False,
"NEW STOCKS!!! DM
Pump
Fleshlight
Lube
Anal Cleaner

Also Available:
Condoms
Dildo/Vibrator
Sildenafil
Cock Rings
BDSM set
Prostate Massager https://t.co/Zt02r1yLpA",en,"San Francisco, CA",,,,AdamSu88,Tue Jul 14 14:04:47 +0000 2020,0,0,0,False,1,False,
"Improving Sensual Life by Helping Overcome ED issues in Men:https://t.co/LlqFD6l1zI

#Sildenafil_200mg_tablets #MenHealth https://t.co/JUy0T7YFSU",en,"California, USA",,,,buystrip1,Tue Jul 14 10:57:34 +0000 2020,0,0,0,False,0,False,
"@marklevinshow Cool Mark, you made a label.  I can make one for your Sildenafil and Oxycodone in every pharmacy software suites out there.  DoD/VA uses Cerner's suites. Or since you have no DoD connections, it would be retail; PDX, ProScript, Pioneer, Meditab, FSI. You pick, I can do that too.",en,United States,,,,SteveHereNNow,Tue Jul 14 05:06:30 +0000 2020,0,0,0,False,0,False,
Almost took a sildenafil instead of my sleeping pill. That would have been a bad night haha,en,"Garland, Texas",,,,HornyHyena,Tue Jul 14 04:41:10 +0000 2020,0,0,0,False,0,False,
"In 2019, Zambia banned an energy drink called Power Natural High Energy Drink SX, after a Ugandan man complained that it had caused him to have a prolonged erection. 

Ugandan Health Experts later found that it contained sildenafil citrate, the active ingredient in Viagra. https://t.co/IzyQf4JXG1",en,"Baton Rouge, LA",,,,itz_arbdul,Mon Jul 13 12:10:26 +0000 2020,0,0,0,False,1,False,
"You knew it was C, didn’t you? Staxyn is vardenafil. Avanafil is the brand name Stendra. The others are paired correctly. These are PDE-5 inhibitors used for erectile dysfunction. Tadalafil is also indicated for BPH. Sildenafil (Revatio) is indicated for pulmonary hypertension. https://t.co/flfgXhuQu3",en,United States,,,,PhunQuiz,Sun Jul 12 22:09:26 +0000 2020,0,1,0,False,0,False,
"It’s time for the nightly Name Game. Can you find the brand name and generic name that are mismatched?

A. Viagra, sildenafil
B. Cialis, tadalafil
C. Staxyn, avanafil
D. Levitra, vardenafil

The answer is in the thread",en,United States,,,,PhunQuiz,Sun Jul 12 22:09:24 +0000 2020,0,1,0,False,0,False,
@Bill_Maxwell_ Sildenafil,lv,"Arizona, USA",,,,OhJerriAZ,Sun Jul 12 18:21:36 +0000 2020,0,0,0,False,0,False,
"Viagra works by inhibiting the enzyme, phosphodiesterase type 5.

The active ingredient of Viagra is sildenafil.",en,United States,,,,PharmaFactz,Sun Jul 12 17:18:52 +0000 2020,0,0,6,False,0,False,
"Loss of erectile function:
Sildenafil (Viagra) and tadalafil (Cialis) can be used for preservation of erectile function at any stage or with any feminizing hormone regimen, in consideration of the typical contraindications and precautions when using this class of medication.",en,USA ,,,,SourPatches2077,Sun Jul 12 04:55:22 +0000 2020,0,1,0,False,0,False,
"Also, not that it needs justification (just like birth control doesn’t), sildenafil (viagra) is also on of the primary meds given for pulmonary hypertension",en,"Yakima, WA",,,,hargreaves_kd,Sat Jul 11 19:14:30 +0000 2020,0,0,0,False,0,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"Fontana, CA",,,,cheeksonfire,Sat Jul 11 18:40:14 +0000 2020,0,0,0,False,1,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"Orlando, FL",,,,gumbozo,Sat Jul 11 18:01:56 +0000 2020,0,0,0,False,1,False,
@baddgrl_ @NestoriousPrime Sildenafil seasoning 😁,in,"Hudson, MA",,,,fireball121257,Sat Jul 11 17:16:24 +0000 2020,0,0,0,False,0,False,
"Trimix is a powerful ED treatment that includes phentolamine, prostaglandin and papaverine. This type of therapy can help those who suffer from severe ED when oral medications like Sildenafil and Tadalafil fail. Learn more: https://t.co/9L6I4dTnmt",en,"Tampa, FL",,,,DefyMedical,Sat Jul 11 16:30:20 +0000 2020,0,0,0,False,0,False,
Simultaneous determination and determination of sildenafil and its active metabolite in human plasma using LC–MS/MS method https://t.co/byc3LCe7Bz #massspecpub #biomedchrom,en,"Baton Rouge, LA, USA",,,,kermitmurray,Sat Jul 11 15:53:01 +0000 2020,0,0,0,False,0,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"Texas, USA",,,,speak2me1972,Sat Jul 11 12:36:42 +0000 2020,0,0,0,False,1,False,
#Vigora is a medicine used to solve the #sexualproblems in which a man is not able to keep up his #erection for a long time. It treats the problem of #erectiledysfunction and other related issues like impotency and more. #sildenafil #alldaygenric #vigora100 #buyvigora100 https://t.co/kZoa8D9YmR,en,"Salem, Oregon",,,,John09323191,Sat Jul 11 11:08:45 +0000 2020,0,0,0,False,0,False,
"Viagra @ nama generiknya Sildenafil disintesis oleh syarikat farmaseutikal terkenal Pfizer melalui fasiliti penyelidikan di Sandwich, Kent, England.

Pada mulanya ia dikaji bagi digunakan untuk darah tinggi &amp; sakit jantung.

Baca thread sampai habis..

https://t.co/OCSIqJ0djv https://t.co/yZr4TkLD1Y",in,Schrödinger's box,,,,el_adamance,Sat Jul 11 03:49:53 +0000 2020,0,0,0,False,1,False,
"@AdamCC75 @LeonaLioness6 @larry_kudlow Erectile Dysfunction affects millions of Americans. luckily there is Sildenafil, however side effects may include headache, upset stomach, abnormal vision, stuffy nose, back pain, muscle pain, nausea and increased chance of heart attack #smalldicksmatter #alldicksmatter",en,"New York, NY",,,,SahilBhasin1,Sat Jul 11 01:41:31 +0000 2020,0,0,1,False,0,False,
"❤️Side Effects of Viagra (Sildenafil)

               FUCKING!

F - Flushing

U - Under normal blood pressure (hypotension)

C - Color distortion / visual disturbances

K - Killer headache

I - Increased heart rate

N - Nasal congestion

G - Going dizzy!",en,"Hollywood, Florida  🇺🇸",,,,RsViper,Fri Jul 10 23:48:38 +0000 2020,0,0,0,False,1,False,
"#Repost @padmalakshmi
• • • • • •
To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. ⁣
⁣
Sexual health/contraceptive prescriptions should be covered,… https://t.co/iRA5genlsE",en,"New York, USA",,,,Slnt_cartogrphr,Fri Jul 10 23:04:48 +0000 2020,0,0,0,False,0,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,,,,,PSWilsonA2,Fri Jul 10 21:17:08 +0000 2020,0,0,0,False,1,False,
"@BenMank77 Certain heart medications, like Sildenafil Citrate, can result in a flushed appearance, so perhaps Biff is driving his Ford Compensation while dosed up on Viagra?",en,"Fremont, CA, USA",,,,RobotTaylor,Fri Jul 10 20:35:18 +0000 2020,1,1,0,False,0,False,
"@RoseWeatherhead @RobynsWorldd @SenGillibrand This drug is more popular than comparable drugs. It is available in generic and brand versions. Generic sildenafil is covered by most Medicare and insurance plans, but some pharmacy coupons or cash prices may be lower.",en,United States,,,,VisherrylMorgan,Fri Jul 10 19:35:25 +0000 2020,0,0,0,False,0,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"Long Island, New York",,,,RTianna,Fri Jul 10 19:23:12 +0000 2020,0,0,0,False,1,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"Dalton, NH",,,,hcmomtobe,Fri Jul 10 15:39:23 +0000 2020,0,0,0,False,1,False,
@DaveHollis14 @PadmaLakshmi But she’s not. Viagra (sildenafil citrate) is not covered by insurance. It’s a very simple fact check.,en,Indiana,,,,Alllllllycat,Fri Jul 10 14:31:15 +0000 2020,0,0,0,False,0,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,United States,,,,VoteRbg,Fri Jul 10 13:38:18 +0000 2020,0,0,0,False,1,False,
"@zsoltsandor No, women do not use sildenafil for cardio issues. This was proven in 1999 after some serious side effects.

By “gay people” I assume you mean just men. So we are clear, gay people can be men too. Doesn’t matter, and irrelevant to the main topic.

Where are you pulling this info?",en,"Neenah, WI",,,,AustinMWalls,Fri Jul 10 13:15:04 +0000 2020,0,1,0,False,0,False,
Ophthopedia Update: Sildenafil shows IOP elevation properties https://t.co/tjvjMxhWn9 #ophthalmology #eye #AAO2018,en,United States,,,,ophthopedia,Fri Jul 10 13:04:05 +0000 2020,0,0,0,False,0,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"Michigan, USA",,,,rain_on_day,Fri Jul 10 09:05:06 +0000 2020,0,0,0,False,1,False,
"@AngelaBelcamino For anyone else wondering if Viagra is covered by insurance...the answer is YES IT IS. The generic version. Birth control? Forget about it....
https://t.co/bDWnPr2jtu",en,"Tallahassee, FL",,,,network_gal,Fri Jul 10 04:27:31 +0000 2020,0,0,0,False,1,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"washington, d.c.",,,,kanyeba,Fri Jul 10 03:54:53 +0000 2020,0,0,0,False,1,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"Columbus, OH",,,,lehman_235,Fri Jul 10 03:45:55 +0000 2020,0,0,0,False,1,False,
"In 2019, Zambia banned an energy drink called Power Natural High Energy Drink SX, after a Ugandan man complained that it had caused him to have a prolonged erection. 

Ugandan Health Experts later found that it contained sildenafil citrate, the active ingredient in Viagra. https://t.co/UeJ2wDj7OC",en,World Citizen,,,,MusevenzoL,Fri Jul 10 03:12:21 +0000 2020,0,0,0,False,1,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,Still in my bubble,,,,SweetVness1019,Fri Jul 10 02:55:48 +0000 2020,0,0,0,False,1,False,
"After working in a pharmacy for 4 years, I’ve RARELY seen Viagra (Sildenafil) be covered by insurance - and if it is covered, the patient usually still pays something out of pocket, while birth control is covered almost always and the copay is typically $0. https://t.co/spgKJcJOkP",en,Michigan,United States,US,"[[[-90.418108, 41.696088], [-90.418108, 48.306272], [-82.122971, 48.306272], [-82.122971, 41.696088]]]",brookehmnixon,Fri Jul 10 02:38:10 +0000 2020,0,1,0,False,0,True,
@PadmaLakshmi Viagra isn't covered by my insurance but generic sildenafil only costs me about $4 a pill. I'd be fine with birth control not being covered by insurance but available for $4 a year (about how often I get a chance to use my pill).,en,"California, USA",,,,BoboTheNewt,Fri Jul 10 01:19:23 +0000 2020,0,0,0,False,0,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"Seattle, WA",,,,kaitlinrh,Fri Jul 10 00:41:18 +0000 2020,0,0,0,False,1,False,
"@PadmaLakshmi Sildenafil, the chemical name for Viagra, is an artificial compound that was originally synthesized and studied to treat hypertension (high blood pressure) and angina pectoris (a form of cardiovascular disease).",en,"Tampa, FL",,,,Maggie7363,Fri Jul 10 00:16:44 +0000 2020,0,0,0,False,0,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"Montana, USA",,,,HourglassGod,Fri Jul 10 00:09:16 +0000 2020,0,0,0,False,1,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"Raleigh, NC",,,,amnaeyes,Fri Jul 10 00:00:46 +0000 2020,0,0,0,False,1,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"Michigan, U.S.A.",,,,growlbiscuit,Thu Jul 09 23:24:24 +0000 2020,0,0,0,False,1,False,
"To clarify: generic Sildenafil (Viagra, Revatio) is covered by some insurance plans, but not all. 

Sexual health/contraceptive prescriptions should be covered, IMO.

Letting people’s healthcare be dictated by the religious beliefs of employers/institutions is illogical.",en,"El Paso, TX",,,,alexandriavii,Thu Jul 09 23:18:13 +0000 2020,0,0,0,False,1,False,
