text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,MzGags,Thu Dec 13 20:48:46 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,SherryPilates,Thu Dec 13 20:48:29 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,SteeleDanusia,Thu Dec 13 20:48:19 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,3rd Rock from the Sun 🌎,,,,fiorito62,Thu Dec 13 20:46:10 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,JeffreyLuscombe,Thu Dec 13 20:42:44 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,jayzusmurfy,Thu Dec 13 20:39:22 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Hamilton,,,,YzabettaSativa,Thu Dec 13 20:39:13 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,AndrewAwesome76,Thu Dec 13 20:34:36 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Arran-Elderslie, Ontario",,,,Isabelmccabe62,Thu Dec 13 20:30:13 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Québec, Qc Canada",,,,lzut31,Thu Dec 13 20:27:17 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Waterloo, Ontario Canada",,,,TerryPolevoy,Thu Dec 13 20:26:26 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,supernatural british columbia,,,,mgranny3,Thu Dec 13 20:26:09 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,charober,Thu Dec 13 20:23:14 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Greater Vancouver, British Columbia",,,,SassChit,Thu Dec 13 20:21:24 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,2jehan,Thu Dec 13 20:15:33 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Vancouver, Wash.",,,,PrinceDanteRose,Thu Dec 13 20:15:00 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Kelowna,,,,Darmera,Thu Dec 13 20:11:45 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,OrangeOntario,Thu Dec 13 20:08:12 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Vaughan, Ontario, Canada",,,,JamesSwartz60,Thu Dec 13 20:01:10 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,ChangritaM,Thu Dec 13 19:53:37 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Surrey,,,,grey_associate,Thu Dec 13 19:51:53 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Conception Bay South, Newfoundland and Labrador",,,,GreeleyGlen,Thu Dec 13 19:48:21 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Near Canada,,,,tweetzydeetzy,Thu Dec 13 19:48:16 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,athenamarks27,Thu Dec 13 19:47:57 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,SharonWillow54,Thu Dec 13 19:47:44 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, ON Canada 🍁",,,,GypsySpirit46,Thu Dec 13 19:45:38 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Hamilton, Ontario, Canada",,,,bwtibbitts,Thu Dec 13 19:41:43 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Alberta, Canada",,,,VMartel1,Thu Dec 13 19:39:37 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Eastern Ontario,,,,EllyShayAyeFay,Thu Dec 13 19:37:01 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,piczhall,Thu Dec 13 19:36:15 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"St. John's, Newfoundland and Labrador",,,,whisus1955,Thu Dec 13 19:35:17 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,glopy,Thu Dec 13 19:33:15 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,tanyamahadeo81,Thu Dec 13 19:31:30 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ottawa, Ontario",,,,SandiHunter4,Thu Dec 13 19:30:07 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"North Vancouver, BC ",,,,nickeyelder,Thu Dec 13 19:29:52 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,,,,,dmdice,Thu Dec 13 19:29:25 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,kusini,Thu Dec 13 19:28:41 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Owen Sound, Ontario",,,,marionpegg,Thu Dec 13 19:25:12 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Planet Earth,,,,KHappygram,Thu Dec 13 19:21:45 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Nova Scotia, Canada",,,,NovaScotiaLive,Thu Dec 13 19:21:37 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Kamloops BC,,,,kelownascott,Thu Dec 13 19:21:09 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Alberta, Canada",,,,Kathy_Edm,Thu Dec 13 19:20:11 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Elliot Lake, Ontario Canada",,,,CherylCharette,Thu Dec 13 19:16:55 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada ,,,,livelifezenful,Thu Dec 13 19:16:17 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,MartelJoanne,Thu Dec 13 19:15:58 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Winnipeg, Manitoba",,,,annette1010,Thu Dec 13 19:15:33 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Vancouver, BC",,,,LouiseQuoVadis,Thu Dec 13 19:14:30 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,Flaurilox,Thu Dec 13 19:14:03 +0000 2018,0,0,0,False,1,False,
"@MoorgateA There is now a better option than the ""wonder pill"" or little blue pill that has been known to have #SideEffects. @Caverstem is a new stem cell procedure that cures erectile dysfunction and has NO side effects. https://t.co/pBIkQsVkt9
$CELZ $TSOI $MDFZF $PFE $BSX #urology #ED",en,Kingston Ontario,,,,OTCBUL,Thu Dec 13 17:13:39 +0000 2018,0,0,0,False,1,False,
"Eep! Concerning, to say the least:

Erectile Dysfunction Drugs Found in E-Cig Liquids https://t.co/0Ey51OiqGQ

#healthandwellness",en,"Alberta, Canada",,,,jan_ohara,Thu Dec 13 16:56:15 +0000 2018,0,0,0,False,0,False,
"My Girl: I want you to fuck me 

My erectile dysfunction and whiskey dick: https://t.co/22ETAFA2bC",en,"Toronto, Ontario",,,,andreas_racz,Thu Dec 13 05:25:57 +0000 2018,5,0,42,False,0,False,
"Physical Therapists treat more than bone, muscle &amp; joint pain
but also vertigo, headaches and... erectile dysfunction.

Before you get a prescription, consider visiting your friendly local Physical Therapist!

#physicaltherapy #chiropractic #massagetherapy
https://t.co/fKecPKONWk",en,"Burnaby, British Columbia",,,,prohealthsys,Wed Dec 12 23:00:14 +0000 2018,0,0,0,False,0,False,
"Thirty million men will experience problems relating to impotence in their lives and they all are eager for solutions. Medication can be the only way forward. But in the battle of Viagra vs Cialis, which is best? https://t.co/Yd9VRpDHZq … #CANWIdePharmacy #CanadianPharmacy https://t.co/YARp43t6qk",en,"Vancouver, British Columbia",,,,CANWidePharmacy,Wed Dec 12 16:06:02 +0000 2018,0,0,0,False,0,False,
@vegtatum It's the dwindling testosterone and erectile dysfunction talking,en,The garden,,,,drunkvegans,Wed Dec 12 15:22:50 +0000 2018,0,1,0,False,0,False,
"Consumers, especially men, should not purchase or use two e-cigarette liquids that contain popular erectile dysfunction drugs, the FDA warns https://t.co/ylbzqjV9Mn https://t.co/gHbc6EzIzF",en,"Calgary, Alberta",,,,4Everanimalz1,Tue Dec 11 23:52:43 +0000 2018,0,0,0,False,1,False,
FDA warns consumers about e-cigarette liquids that contain erectile dysfunction drugs https://t.co/4MEoaMLvfv https://t.co/Q5V70mxxtY,en,Canada,,,,brianhurley,Tue Dec 11 23:21:08 +0000 2018,0,0,0,False,0,False,
"#Ginseng 

Uses: Helps relieve and prevent mental and physical #fatigue; shown to reduce the frequency and severity of #colds; possibly beneficial for #erectile dysfunction

#Tea: Simmer 1 tsp dried and sliced root in 1 cup water for 10 minutes. Strain. Drink 1–2 cups per day https://t.co/d2Ua8zztCs",en,"Gibsons, British Columbia",,,,KarinLEgifts,Tue Dec 11 15:45:04 +0000 2018,0,0,0,False,1,False,
"I just got an email from an erectile dysfunction medication company, asking for promotion, and saying they have no budget.",en,Toronto,,,,TheNadiaE,Tue Dec 11 15:17:42 +0000 2018,0,2,0,False,0,False,
Erectile dysfunction? Physical activity could be the solution https://t.co/6hdKEdG4We #Sciences #Health #Technology,en,Rimouski,,,,LeNautilus,Tue Dec 11 05:40:20 +0000 2018,0,0,0,False,0,False,
"@PineconeLord @AzerFrost I mean if it has less than 3 you may have erectile dysfunction, and if you have more than 3 verify if it is indeed a pp",en,G-TOWN,,,,JP_TBH,Tue Dec 11 03:41:22 +0000 2018,0,0,0,False,0,False,
"30 million men will experience problems relating to impotence in their lives &amp; are eager for solutions. MEDS. But in the battle of Viagra vs Cialis, which is best? https://t.co/1ur6EagxQf
#erectiledysfunction #viagra #cialis  #MondayMotivation #CanadianPharmacy #menshealth",en,"Vancouver, British Columbia",,,,CANWidePharmacy,Mon Dec 10 23:14:26 +0000 2018,0,0,0,False,0,False,
"@GiancarlaPassa2 I find its more drugs for high blood pressure, cholesterol and some erectile dysfunction. 😂",en,"Ontario, Canada 🇨🇦",,,,DirstDiggler,Mon Dec 10 13:19:33 +0000 2018,1,0,0,False,0,False,
Nickelback is the cause of 99% of erectile dysfunction.,en,"Sault Ste. Marie, Ontario",,,,__MikeScott,Mon Dec 10 02:13:11 +0000 2018,0,0,0,False,1,False,
Nickelback is the cause of 99% of erectile dysfunction.,en,"Alberta, Canada",,,,fauxxfarms,Sun Dec 09 22:22:27 +0000 2018,0,0,0,False,1,False,
Nickelback is the cause of 99% of erectile dysfunction.,en,Rockwood Insane Asylum,,,,coffeeandvinyl1,Sun Dec 09 03:58:05 +0000 2018,0,0,0,False,1,False,
Nickelback is the cause of 99% of erectile dysfunction.,en,Canada,,,,I_Bl33d_Purple,Sun Dec 09 01:15:11 +0000 2018,0,0,0,False,1,False,
Foods that can save your erection. https://t.co/t46v3JD1ve,en,Canada,,,,Stumblmer,Sat Dec 08 05:50:18 +0000 2018,0,0,0,False,1,False,
This Urologist’s Diet and Exercise Plan for Erectile Dysfunction https://t.co/gTHJOATfyB,en,"Kingston, On",,,,SoHardCDN,Sat Dec 08 04:47:25 +0000 2018,0,0,0,False,0,False,
@SaveCalgary @CoryBMorgan Erectile dysfunction!,en,"Alberta, Canada",,,,jojigrl,Sat Dec 08 02:44:28 +0000 2018,0,0,0,False,0,False,
"the 3 disappointing eds: eating disorders, erectile dysfunction and ed sheeran",en,canada,,,,galaticpingu,Fri Dec 07 21:39:57 +0000 2018,0,0,0,False,1,False,
So THAT'S what's going on down there! https://t.co/unfrE5mdNP,en,Canada,,,,ImLiamGomez,Fri Dec 07 15:27:38 +0000 2018,0,0,0,False,1,False,
Dr Mahathir Mohammad is Hilarious! Jokes about erectile dysfunction... 😂😂😂 https://t.co/HWPT8iWklo,en,"Oakville, Ontario",,,,schazad,Fri Dec 07 14:13:22 +0000 2018,0,0,0,False,1,False,
"@CBCManitoba Without a bubble zone in Manitoba, we would like to offer a new service to men  with erectile dysfunction.

#abortion is #healthcare

#mbpoli #gynoticians 
 
https://t.co/gtGNxMv4GF",en,"Alberta, Canada",,,,ABprochoice,Fri Dec 07 13:46:11 +0000 2018,0,0,0,False,0,True,
"[erectile dysfunction commercial on television]

Me: *stares at wall while watching from the corner of my eye*

Wife: *pretends to thumb through magazine*",en,Canada,,,,OfficeofSteve,Fri Dec 07 12:41:10 +0000 2018,0,0,0,False,1,False,
"@laalex2 I think so, a female doctor fixed my erectile dysfunction without prescribing any medication.",en,"Ontario, Canada",,,,CrushbbMullins,Fri Dec 07 11:29:26 +0000 2018,0,0,0,False,0,False,
"[erectile dysfunction commercial on television]

Me: *stares at wall while watching from the corner of my eye*

Wife: *pretends to thumb through magazine*",en,"Toronto, Ontario",,,,kathybotteas,Fri Dec 07 02:19:17 +0000 2018,0,0,0,False,1,False,
Sold! This vid is on fire! Curing Your Erectile Dysfunction JOI https://t.co/jbkAnnGtZv #MVSales #ManyVids https://t.co/jFHV0QJyF5,en,Canada,,,,strawbryshrtck3,Thu Dec 06 23:17:52 +0000 2018,0,0,0,False,1,False,
@rachelsrubin1 @netflix Great find ! Also something that pairs with an orgasm is @caverstem the new stem cell Erectile dysfunction treatment! Kinda like what came first the chicken or the egg. @caverstem before the orgasm ! https://t.co/jFkHo1wlbX soon this will be as mainstream as viagra/cialis $CELZ,en,Kingston Ontario,,,,OTCBUL,Thu Dec 06 01:56:48 +0000 2018,0,1,0,False,0,False,
How to improve your #sex life with food. https://t.co/gQ17nVWa5p,en,"Calgary, Alberta",,,,DeliciousRelief,Wed Dec 05 22:10:07 +0000 2018,0,0,0,False,0,False,
"“We need more and better discussions about women’s sexual pleasure ― or their lack of sexual pleasure..... Think about it: We have ads for erectile dysfunction on cable television, but no one ever mentions vaginismus, and that’s unacceptable.” https://t.co/1HRjdGciSQ",en,"Vancouver, British Columbia",,,,DrLoriBrotto,Wed Dec 05 21:15:28 +0000 2018,0,0,0,False,1,True,
@FAWP @HealthWatch123 @TerryPolevoy @wmacphail @pbenedetti @sharon_kirkey @CanPaedSociety @Kidsdoc1Rick https://t.co/60sMt8ZdBI,und,"London, Ontario",,,,ryarmst,Wed Dec 05 16:45:55 +0000 2018,0,1,0,False,0,False,
#MayoClinicMinute: Why online treatments for #ErectileDysfunction could be harmful. https://t.co/XulxM50SL9 https://t.co/PLdU41Qna8,en,canada,,,,grandma_hockey,Tue Dec 04 23:44:26 +0000 2018,0,0,0,False,1,False,
"@wtfalldaylong @williamlegate I agree, I'd like to see @realdonaldtrump buried in an unmarked grave in Northern Siberia. When your following is middle aged, white males with erectile dysfunction, education in right and wrong is the heart of the matter.",en,Canada,,,,nimnim1080,Tue Dec 04 19:50:07 +0000 2018,0,0,0,False,0,False,
"Washington Post breaks the internet with the “Fragile masculinity hypothesis""

Looking at regions by what they search for: erectile dysfunction, hair loss, penis enlargement, penis size, steroids, testosterone + Viagra; Then overlaid with voting patterns.

https://t.co/ZkBm5D6dQU https://t.co/1Bo4k4oE56",en,"Oakville, Ontario",,,,torontohairdrs,Tue Dec 04 19:27:08 +0000 2018,0,0,0,False,1,False,
"It's #SexMythMonday! Sex myth #38: The most commonly-reported sexual dysfunction among men is erectile dysfunction. According to a large study in Britain (NATSAL 3), the most commonly reported sexual dysfunctions in men were actually low sexual desire and premature ejaculation! https://t.co/wd17fpMyd6",en,"Vancouver, British Columbia",,,,INTROSPPECT,Tue Dec 04 18:57:36 +0000 2018,0,0,0,False,1,False,
7. Misogyny is when erectile dysfunction medications are covered by medical insurance but women still pay full price for tampons.,en,"Newfoundland and Labrador, Can",,,,Ez4u2say_Janis,Tue Dec 04 18:14:42 +0000 2018,0,0,0,False,1,False,
7. Misogyny is when erectile dysfunction medications are covered by medical insurance but women still pay full price for tampons.,en,"Ottawa, Canada",,,,seamj11,Tue Dec 04 05:13:44 +0000 2018,0,0,0,False,1,False,
7. Misogyny is when erectile dysfunction medications are covered by medical insurance but women still pay full price for tampons.,en,Canada - USA,,,,catawu,Tue Dec 04 04:28:20 +0000 2018,0,0,0,False,1,False,
"[erectile dysfunction commercial on television]

Me: *stares at wall while watching from the corner of my eye*

Wife: *pretends to thumb through magazine*",en,Regina,,,,dancampbell01,Tue Dec 04 02:30:38 +0000 2018,0,0,0,False,1,False,
"[erectile dysfunction commercial on television]

Me: *stares at wall while watching from the corner of my eye*

Wife: *pretends to thumb through magazine*",en,Canada,,,,I_Bl33d_Purple,Tue Dec 04 02:25:09 +0000 2018,0,0,0,False,1,False,
"A vacuum erection device has several components, which may sound cumbersome. But for many men, #VEDs are an effective way to manage #ErectileDysfunction. https://t.co/nwdFZM4hp8 https://t.co/KDu4lmY8Lq",en,Southern Ontario,,,,lifeissexually3,Tue Dec 04 01:49:01 +0000 2018,0,0,0,False,1,False,
"@Dangchick1 Because you're a uneducated, middle aged, white male with erectile dysfunction.",en,Canada,,,,nimnim1080,Mon Dec 03 22:22:37 +0000 2018,0,0,0,False,0,False,
"It's #SexMythMonday! Sex myth #38: The most commonly-reported sexual dysfunction among men is erectile dysfunction. According to a large study in Britain (NATSAL 3), the most commonly reported sexual dysfunctions in men were actually low sexual desire and premature ejaculation! https://t.co/wd17fpMyd6",en,"Vancouver, British Columbia",,,,ubcshr,Mon Dec 03 19:42:06 +0000 2018,0,0,1,False,0,False,
"[erectile dysfunction commercial on television]

Me: *stares at wall while watching from the corner of my eye*

Wife: *pretends to thumb through magazine*",en,,,,,Cawfeel,Mon Dec 03 09:49:24 +0000 2018,0,0,0,False,1,False,
A wolf does not concern himself with the opinions of sheep but rather listens to talk radio all day with lots of ads about erectile dysfunction,en,Canada 🇨🇦,,,,AlmightyBored,Mon Dec 03 05:37:59 +0000 2018,0,0,0,False,1,False,
"Trump acts insecure about HIS masculinity &amp; I hear, very concerned with his penis size &amp; erectile dysfunction. Maybe that's why he is into golden showers from porn stars.... https://t.co/f2yFUv7Yan",en,"Hamilton, Ontario",,,,MichaeDemitre,Mon Dec 03 03:32:57 +0000 2018,0,0,0,False,0,True,
"Because penile arteries are only about half the size of the coronary arteries in the heart, erectile dysfunction can be a powerful predictor of cardiac events—such as sudden death. https://t.co/q2E4qq1lVM https://t.co/SvqWcsjcL2",en,"British Columbia, Canada",,,,styrohome,Mon Dec 03 00:04:00 +0000 2018,0,0,0,False,1,False,
why the fuck eminem talking bout getting head bro i know that nigga got erectile dysfunction,en,"shottawa, canada",,,,colesauve,Sun Dec 02 21:50:06 +0000 2018,0,0,0,False,1,False,
why the fuck eminem talking bout getting head bro i know that nigga got erectile dysfunction,en,Niagara Falls,,,,DanielPauco,Sun Dec 02 05:18:44 +0000 2018,0,0,0,False,1,False,
"@NathanRousx It's like erectile dysfunction. Less blood flow to the penis, no erection. With women adding blood flow increases desire and soygasms",en,The garden,,,,drunkvegans,Sun Dec 02 02:03:43 +0000 2018,0,1,0,False,0,False,
A recent study shows that the vast majority of male trump supporters suffer from erectile dysfunction. I shit you not!,en,"St. John's, Newfoundland and L",,,,andrehalliday1,Sun Dec 02 01:59:19 +0000 2018,0,0,0,False,1,False,
Next year: erectile dysfunction and hemorrhoids.,en,Canada,,,,InfestDylan,Sat Dec 01 23:54:49 +0000 2018,0,0,0,False,0,False,
"In the last 10 years, Medicare has spent more than $240 million dollars on penis pumps for seniors with erectile dysfunction. #The6ix #TheSix",en,"Toronto, Ontario",,,,6iqinix,Sat Dec 01 22:05:53 +0000 2018,0,0,0,False,0,False,
@bymikestephens I was worried I had erectile dysfunction but really it was just because I wasn't attracted to women,en,Toronto,,,,linguinidimare,Sat Dec 01 18:40:26 +0000 2018,0,0,0,False,0,False,
